005.wav,0.5502976162887455,0.003814645770715776,954.5897090945577,1372.5464865896038,2128.1982421875,0.022243923611111112,-678.9536311464159,53.6477984256603,15.32926370330127,15.300913450721461,11.338769280639172,9.931958470732662,7.888494803679568,6.603757597100473,5.263733327039156,4.311097444852756,3.3880315203901064,2.6692336254948907,1.9730451312513477,1.399164772100455,0.8496277692955928,0.3846939912443125,-0.06114505544874148,-0.45210292595685825,-0.8346939797945967,-1.1795505847060679,005
005.wav,0.5095604461851297,0.015787580830528215,225.53649348790984,475.3035704574035,284.716796875,0.010036892361111112,-674.8042397718058,84.30110051858196,66.40973576962459,57.304357503532486,48.35854777137873,40.69335022469101,32.99864128641459,26.103480124806328,20.245991839068324,15.383239293740038,11.253672646864286,7.94990037510351,5.305060602476193,3.037713848613202,1.0234803090187736,-0.6092268950233269,-1.8632373437839809,-2.8450086976394737,-3.638105388198211,-4.279721705640333,005
005.wav,0.6291723900902683,0.009537744430154023,347.113499631275,712.0432488954611,534.7412109375,0.0087890625,-703.2921004697557,113.36946706688597,72.2043182429499,62.82270680957188,52.11811588082273,41.10800962326497,31.244861436756107,22.473168463532797,15.265122282580727,9.970127920013631,6.216373089902791,3.8024231143177047,2.353337428873157,1.4429150351470827,0.7185832086786655,0.11844697166955015,-0.6810445763931864,-1.462564051833974,-2.3155340711167613,-3.153103402648804,005
005.wav,0.5459101185160106,0.010629741636149152,212.9912975259563,401.3988550458723,224.90234375,0.009060329861111112,-708.9866495310218,88.97741891782822,72.14287895878942,62.98585563003918,52.677637643560054,43.17064921063974,33.617553659548804,24.842838590191352,17.35642634455442,11.515605028146219,6.962293979178785,3.420965472596894,0.6867741670096508,-1.377726770690395,-3.034587472603266,-4.422883592211744,-5.55414164826072,-6.390966087670791,-6.997425274136166,-7.435715742154343,005
005.wav,0.632740744921297,0.002397127674925288,594.2771609665929,1052.5336285473943,1174.755859375,0.015733506944444444,-799.4958659059574,82.44244238601661,47.33462632327852,39.79439303951193,29.88502827873993,22.771487318545965,15.86840110619177,10.443103745751934,6.324887670293888,3.8760338892747717,2.4017095654774527,1.6077552263971822,1.1633697104059684,1.0128611069496838,0.8952775216109354,0.7297350048938792,0.48481657152994295,0.23877167801719576,-0.05931588070380368,-0.4165331679304683,005
006.wav,0.4798551380666962,0.001718673858589854,592.0261082089942,796.0670533983462,1320.703125,0.013020833333333334,-808.9573716754929,87.7908238337962,56.43327987593188,49.891239313960405,41.05490313937881,32.26648595389669,23.99342054955615,16.3261105783859,9.719418885877108,4.502994546401029,0.3832251554310068,-2.242905413808862,-3.784575208311739,-4.169462129397117,-3.732963477985263,-2.8625364198275585,-1.8543530253268383,-1.1532304310818633,-0.9330431285267873,-1.2830955420118586,006
006.wav,0.5505410428178652,0.0027822192861359264,371.3936365235599,623.1570090150394,712.98828125,0.013129340277777778,-805.3497623720598,99.93302779404513,70.67108620888848,58.60441454577602,45.62653042052634,35.46236680276108,25.807712743028613,17.27717839019908,10.21664745845389,5.463846620189576,2.7944323338182717,1.9491634925723293,2.5418661404255922,4.177890279217392,5.976847345520025,7.029299714994578,6.770603175091812,5.256006974188957,2.829361485831685,-0.05063526491571925,006
006.wav,0.45589264556699466,0.006446779335182687,147.00365752221694,246.7965430443031,165.087890625,0.009494357638888888,-783.0713838709996,86.56973781581111,76.44316521147695,67.00406343889466,58.201220274252364,48.00444420750201,37.3260722787321,27.591544915493657,18.816190071922794,11.22353805358374,5.331960206796428,1.017793662526953,-1.9119981492316758,-3.470963792543247,-4.023364630490208,-4.039106514706059,-3.811526691996769,-3.7204286653225247,-4.0837473955208745,-4.903068782666445,006
006.wav,0.5648957373450606,0.002635336656040938,595.6164654867456,1047.7204990762746,1191.50390625,0.010362413194444444,-757.1242165606573,100.29777262309551,57.44638565922633,51.079499526178715,40.204165520129514,32.39102740885593,25.096166801169844,19.836862538747642,15.514363524696677,12.131943495703739,8.989450302720831,6.160544289265903,3.5975810676353017,1.6447676672478826,0.39768107273316944,-0.055625543898403386,0.05326637962944848,0.4516538812392202,0.7363911136395234,0.6266625536108026,006
006.wav,0.6463146229548278,0.005228033736101685,128.77227089727967,171.71692799529816,151.9287109375,0.009928385416666666,-825.6026317212185,85.25267525595592,78.38098301479152,69.46428738226813,60.0714862895283,50.532123724382956,40.764884698167336,31.17142615650673,22.53309467839796,15.36385925760097,9.68787083992448,5.347844139485427,2.2417890994794716,0.22571551701459983,-0.996867445171967,-1.7617786263825235,-2.2944752743940886,-2.729107914764415,-3.191239313909268,-3.776611699502882,006
007.wav,0.5445946353443019,0.020151646112890012,295.5210404637711,610.6461009987888,364.8681640625,0.008138020833333334,-646.6448827651027,97.69886693105292,67.30796336197925,62.14765424688567,54.206091072408796,46.00138110125886,37.69115180493422,29.318318811623215,21.52873957906221,14.604662148378136,8.557418328689522,3.7942389081307013,-0.0012916117537885203,-2.635776187906873,-4.411544760602218,-5.451437291149315,-5.924478009449094,-6.106847289466942,-6.074173036894339,-6.024009230582719,007
007.wav,0.6124023599127381,0.008496784928310304,531.7445447191941,899.6318855812749,1140.0634765625,0.01123046875,-695.3013511443273,87.02534553045494,63.17996833934305,56.90105149352295,48.21355915932923,40.82906870530089,33.14217197275772,25.876914654594337,18.935600692598072,12.950511601696086,7.967597219417509,4.060194803534391,1.049084655200513,-1.0521462763588412,-2.322181775308215,-2.859768011705354,-2.93526833649413,-2.7900711671682443,-2.6571293477863542,-2.6795122210803544,007
007.wav,0.385791620822179,9.17446697425616e-05,406.08813627718206,618.0287098084162,422.2900390625,0.027669270833333332,-1056.1904787350295,94.32858054166434,66.57005118055824,37.99185005761788,16.546860003291073,2.960651789280926,-3.8166780270978484,-5.7636120974785445,-5.442371605218914,-4.076705106574187,-2.0539417676447806,-0.1660877424509119,1.4385626666650921,3.7617759968154494,7.468750743423261,12.033228572401262,16.072820787784185,17.906271904526573,16.607488342452466,12.7819009886979,007
007.wav,0.30002290734416687,1.2342394336287837e-05,642.3134379366732,806.8219035439364,973.779296875,0.031032986111111112,-1059.8104127054676,86.27165701761726,54.08749015270078,24.08915483781151,2.5464751764704605,-10.85348208211,-16.342239292198805,-16.3809936360277,-13.69191296949096,-9.76625748367302,-6.271501483132185,-3.827618943627822,-1.749676765013153,0.49726660595508715,3.46228683625127,7.313653177540743,10.906727605726324,12.503692989025105,11.152834990979098,7.82941954103391,007
008.wav,0.3034820601183856,0.004377491001029645,1034.5652588493833,983.2187366692566,1775.29296875,0.06917317708333333,-537.5896701511274,217.10723348051206,-57.01229010387461,3.7410876675961506,19.244421508781667,-8.911894547838934,6.039843486674447,4.861707410415709,7.762274611485712,7.25569449093249,-2.7349933327145926,-5.955383533909195,-14.592099482537012,-13.897129514924028,2.5809386127349563,11.054004278777732,5.280064053657828,0.922418351599287,-1.846132570715362,-13.422477282416946,008
008.wav,0.4348307632412017,0.003550763735353596,951.0791467478494,819.6041850043573,1551.5869140625,0.05897352430555555,-552.9552054017382,243.96937065361286,-70.6538037440745,-11.395760988553441,2.006204575795949,-2.9991472159905137,15.035037551219354,2.238660727644406,3.0367604448754815,-6.4255882182814625,-9.99394753480839,-2.9633345660495247,-9.725656382903782,-4.27383447413053,3.5939399237538163,0.9891598990725952,-2.460178979021342,-3.27763313856772,-3.162256380714869,-10.215628986257046,008
008.wav,0.3329949249509493,0.004140907401051383,977.5933099738645,846.2052855024453,1582.6904296875,0.07074652777777778,-542.3203693436769,236.3124315906412,-64.30330798694789,-9.754094971587403,1.906605495885675,-11.11409663643035,0.96642811492329,-13.898820363551854,-4.730180835987851,5.584790434267595,-0.3885360355136725,-0.09937700374917549,1.3659745515776127,-3.2043028961911992,-3.597947992869697,-5.828449654544078,-10.548886752017108,-1.9463299854805625,-6.239109078041031,-9.058102764283534,008
008.wav,0.2508087086224946,0.0049944525125708555,1027.7671255029718,816.8188254460604,1742.9931640625,0.06819661458333333,-553.2312113749133,207.11087244001854,-84.15810532055795,-22.169340798933764,-8.830051975380668,-39.52749271265012,-23.482375599690098,-26.31246258459971,-11.57235018426124,-5.057133449967572,-15.41760338389908,-7.881719412191899,-10.615950397831046,-15.157813516068622,-10.64635114897829,-6.453982648563991,9.707311466656108,19.24359161886659,14.08879560962897,8.310904824292928,008
008.wav,0.2575746247652886,0.005273629071486225,1011.8303015820389,925.3613706665149,1637.7197265625,0.06412760416666667,-539.4893221344059,199.69507542190112,-67.2806846004279,-24.51828151757968,3.342185267597014,-25.673224573643083,-18.512436214086968,-21.82819184870802,-26.44358683341365,-17.205901272988267,-11.735826388396639,-4.213859205382361,-9.93510426134096,-20.844950917778544,-18.82544047367014,-11.767034450685788,5.9610586481290895,22.262148392988195,19.155911609662624,12.25627535611621,008
009.wav,0.28078021114595264,0.0020038053662209936,496.4798507142134,775.3736662424367,604.1259765625,0.025499131944444444,-731.2056360036039,203.47377066163392,68.63181515551793,15.240012002912522,2.0485428249251174,-1.921736612161581,-7.292410640461171,-7.742213448511208,-7.12947986118028,-5.335479644116133,-3.6561465970002747,-6.523503082150252,-11.002501369828593,-9.930564959120174,-4.042080338579543,2.278095485328553,6.054077567759545,5.398944291269024,1.4963316277630603,-2.635229025146974,009
009.wav,0.2593230114816543,0.0025259835349895005,461.2433767085356,738.0901172289202,564.6484375,0.024468315972222224,-740.3894678472759,189.98663275229825,73.61153206551057,25.467234455867345,16.592194810897333,9.418847868807868,-4.842694444915071,-4.794464856712143,4.08227969692663,1.3769777483171104,-10.384167766006549,-12.048983371367148,-2.308215189916582,2.8654941579587683,-2.527391562558743,-6.77687545180759,-0.9558011851292747,8.325621352369206,10.422532791708036,4.867059044180679,009
009.wav,0.2670884585519688,0.0017062479433479548,528.6638204657601,806.7875620005301,654.3701171875,0.025227864583333332,-762.9030931264961,207.72540840273527,67.94168704132673,15.667454356580786,5.345769186029339,1.7757888162945332,-2.7187617489911884,-1.6219034064370665,-6.627562600503379,-15.722972958900694,-14.376366609302831,-3.7710586434940883,2.643722869911287,2.967263628239806,4.259060369007418,9.768799691040208,16.410568292996718,17.714079668303647,9.587238080256926,-2.5447310803890577,009
009.wav,0.3028481948274488,0.0015404564772555588,374.51812020679057,300.8192114198914,520.3857421875,0.026801215277777776,-804.5576416500758,220.23050386063312,78.63952425058861,7.139904830439257,4.400278413319612,2.53799513378686,-9.594887305477162,-13.305651460393259,-13.566416626044562,-14.598575966047381,-8.293045360655075,-1.3039739480453187,-5.7674020303561875,-12.269732958587161,-7.107761479362063,3.890813153923174,11.372857454803425,16.503636233122208,16.773310411379416,5.2172372751631935,009
010.wav,0.33507873903207813,0.015545068648863958,457.3431975796145,782.2485005673554,887.646484375,0.007866753472222222,-669.5219124187054,84.07221524679215,52.20950935515939,48.067716766468,40.54115478132175,34.93422632753678,29.12160417600008,24.261677908278514,19.781303254873833,16.063330424514277,12.923850313488085,10.567218564391437,8.85460525235385,7.756045475782752,7.018876340302974,6.49437675634304,5.975069624085601,5.380589534185989,4.6051721003768495,3.6191633513809567,010
010.wav,0.3381407022385124,0.009869474772113383,278.4912043674749,637.2660610205567,252.4169921875,0.007921006944444444,-723.0684943651859,87.82388907921379,54.17880720227757,48.64666903765506,40.72347917250696,35.381715726492736,29.843007482755766,25.029362377229702,20.620343245522236,17.25406883585977,14.66037408702261,12.766216136575387,11.283142068861373,10.230100913184407,9.437151319706444,8.758158210678069,7.9558472468111034,6.957469949942773,5.683053534791965,4.104167613444155,010
010.wav,0.3447873937207919,0.007060175239051614,485.2065168862738,918.478727648806,886.4501953125,0.007866753472222222,-702.1663925719681,97.28567164291475,55.84262396704198,49.862911374223415,39.8814192697133,31.461435692406155,23.713713088770724,17.43775808496238,13.062748334261745,10.429508597944475,9.300125737517526,9.210894757992202,9.441257484096461,9.629689430159758,9.14599554406043,7.9735182545615055,5.941490521374172,3.3553031018428032,0.46229964996987694,-2.36071010796548,010
010.wav,0.34978287042909123,0.006055166125254517,440.04564033590873,858.2085975413911,747.6806640625,0.007866753472222222,-729.6135146984201,100.72078841729503,62.57081379873802,53.240746452120476,42.150349157253174,32.90074754612353,23.592282595186358,16.735507716388987,11.92611257364468,9.053021327791559,7.678958684586358,7.472393474978045,7.475345475070706,7.262002939454735,6.545144665884382,5.174169891134216,3.174117801205299,0.9497442681549008,-1.1869602980043668,-2.9306206437580915,010
010.wav,0.3771215327358011,0.003948103445828453,463.35371240982556,886.0254280010098,843.3837890625,0.007866753472222222,-763.7478784184319,112.90293949578741,67.37345561357041,56.18460827533497,41.86198976665877,30.395076121327364,20.90560730895697,13.599654447619027,8.750371023803249,6.423092518939066,6.358654914927299,7.70419774634729,8.730802766229678,8.455400491808762,6.390469863049627,3.5618537233774834,1.0525068947374936,-0.35449939584067747,-0.8451977090774917,-1.1642198045507817,010
011.wav,0.32803953768664446,0.02743697022344114,2576.726501114505,1735.2908163782154,4760.0341796875,0.3034939236111111,-261.3203903526532,116.47029079968654,-107.22551166281409,58.69452868011826,-72.72199873254337,20.835025461910718,-20.10199114123419,-9.154625252587582,-11.458597327046741,-28.270013040325132,-7.682240210321642,-22.86201586981186,-3.6699211498782938,-7.533852260451791,-1.548228730892208,-4.158030992173329,9.402971756989569,-0.8027451355026657,3.9886013686219286,-1.328457077606449,011
011.wav,0.49508330336877815,0.02168027614514433,2459.429621316397,1693.0336728491654,4553.076171875,0.2217339409722222,-256.9220484120207,126.03623245814414,-102.73764613163583,74.54267470500355,-65.90993530724282,27.120324868108845,-14.863407146481572,-0.34759966317571744,-3.270382095416437,-14.68083023201565,5.416336574883289,-13.261207549313234,-2.764334423324983,-8.175633720156862,3.0906645025296546,-7.994660054642695,2.1879137624247873,-5.294270593442359,0.915638113514558,-2.8017537875782397,011
011.wav,0.39472763135674566,0.023576875761754587,2406.746734501711,1671.255914157554,4554.2724609375,0.2632378472222222,-262.15625970182765,128.35356909642283,-110.86315834332561,73.09829217082654,-50.178449393640165,38.91427617056396,-11.290790897477203,6.863126147666334,6.166482718182556,-14.958963258918155,7.9107246586223035,-5.928023887984379,13.058938724974302,3.7442486422239054,5.559906098539855,-1.5314483425004188,2.417602126941108,-9.885858713707128,-8.992173199555573,-9.304954675122588,011
011.wav,0.380222513016086,0.030595251819758203,2150.04073303786,1778.0305491728132,4521.97265625,0.2409396701388889,-240.61394398272853,138.13307018643468,-82.07109525998403,66.11454913118553,-41.25212072671627,32.117521215535206,-5.148697831028331,8.202227389999141,2.2861049220071883,-23.054100956876045,15.137075778235463,0.9505636099244639,8.360042726938618,-0.7806848286912434,-4.366148902134081,-0.9000925328232968,5.322383369508041,-9.027897968985307,-4.808420599750211,-4.158181664309543,011
011.wav,0.2985222260642055,0.031078947745839795,2419.8771907273513,1874.3301129648587,4910.7666015625,0.2943793402777778,-239.31069205097916,128.8446281777924,-81.97897740415267,70.89609635196015,-52.06101523892029,28.075532716430182,-14.871371026426235,6.1748552634572205,5.709830092163087,-22.068396583500615,1.046014163381245,-0.012488506093011232,14.723626680821289,2.538807064145991,-3.384115009781789,-11.932712652008096,-1.4402268069899042,-6.00264449092398,-1.3461700773827059,-2.549459454765462,011
012.wav,0.5278704765574712,0.022208947727399897,2355.0623004663485,1742.3206194415409,4553.076171875,0.1967230902777778,-258.5050613673707,122.25480799603919,-95.83333649201515,57.39910683878549,-56.582579082746605,26.60160003178941,-13.831596090454008,-7.852161782487211,-0.7410615755870762,-18.31177407427783,8.766315796070414,-5.597046706753024,10.527500848747232,7.686500418675836,3.9215953688876306,-3.5791845346897344,2.3973832410944866,-5.221562470057824,-1.6147880649692083,-6.554917199093344,012
012.wav,0.4841666335907871,0.019988842786530372,2268.6411052165904,1641.7523716360229,4354.4921875,0.1711697048611111,-264.57754114384124,141.51090417243654,-105.46923508965448,72.68621312544661,-61.490201851206194,26.334635828117566,-24.195646536949695,-4.0615036088498915,1.302576082325338,-19.71611470625889,4.58045959014126,-6.227413043802557,6.321102809735845,-9.826691431625513,-6.410373253221291,-8.857399351905542,1.671399855423653,-9.183978794006013,-1.7530277669231018,-2.7618486117988486,012
012.wav,0.5137365657826165,0.018687985242948724,2284.8044507689797,1640.4019788394023,4195.3857421875,0.16465928819444445,-265.96857710534505,133.8997952461962,-103.38064589468806,66.66967153993743,-60.5295613623668,23.181267297993866,-14.737500419371749,-1.111361164091535,1.2653156373466234,-13.986485476635472,10.830157903415074,0.09406934093336182,12.629147832462237,-9.921978313775842,0.48760096388446605,-3.158580729473791,0.7586626158787797,-5.013584051634372,-0.6186069065004676,1.2426958796257288,012
012.wav,0.5685517550764957,0.020788690017491965,2162.1807361221263,1640.9967973109467,4002.783203125,0.1449652777777778,-263.62048951890415,143.78607815496053,-99.81448288661684,76.0628720742964,-54.97830621868868,31.926194297056213,-6.233805250469794,11.341301391539742,1.7346182119969167,-13.652037109073614,6.180288142945453,-5.071378771408369,14.500311711954573,-7.633694986613477,-5.321807989997497,-15.66506259261271,-8.451454541738267,-2.8711905928163524,0.4874523909704094,-5.7054341980494065,012
013.wav,0.43284489908014434,0.0211284068483221,2162.8258831646976,1637.7500119308959,4127.197265625,0.15955946180555555,-268.80358200642536,144.66111544639426,-94.21456235322209,70.19722742684135,-68.47162980350679,13.667437113920998,-13.884072663823506,6.12452633695202,6.075916803040412,-15.839272164025845,4.191930391227409,-3.805848550502156,10.84832218989553,-8.073137271248125,-0.17920038190831683,-2.8909127293647328,3.8662765230239375,-6.348472806084344,-5.551519010869814,-0.11858718439117058,013
