004.wav,0.7327052753328843,0.006635444402945799,221.02985109084585,532.0432239267539,345.7275390625,0.003200954861111111,-792.17075099705,60.31578343962787,40.2605476675438,38.946714256594305,35.511018939314276,33.40351685849589,31.12863416263305,29.376022641591994,27.66506581199555,26.13689548622571,24.569149848962347,23.05214273195454,21.5253609268439,20.06718344706096,18.636048969206723,17.248673103569576,15.85305222960226,14.458064322981025,13.048181176697158,11.65741787438602,004
005.wav,0.7816806778194886,0.01621604833323503,668.2533834151506,1117.7373455392724,1577.9052734375,0.002387152777777778,-599.97825763374,71.1403176030876,32.97433992396796,33.0663285295722,29.173595883770947,27.77228609407814,25.65287936281763,24.193161835471788,22.566679117259028,21.21119478376897,19.77279363666943,18.437499222482533,17.041135497708115,15.705377223656361,14.356279253855048,13.077813159926032,11.826233077834239,10.655087699032281,9.529934413372455,8.485523368587103,005
005.wav,0.7764851496493779,0.04916322031652834,303.0115825996826,754.1189402786628,485.693359375,0.0025499131944444445,-569.1812153523698,69.37099748553096,36.139880616553405,32.66424297791455,31.062152201882935,28.76100784920812,26.885121410874927,25.733204110988964,23.97469522698763,22.788131582192385,21.525920898706264,20.133179544387986,18.92689933334353,17.632612195751275,16.304704346150064,15.124969612558026,13.873428930368235,12.705837129338457,11.611770908965987,10.51555613122547,005
005.wav,0.7183508743744929,0.03148978039430197,131.96387650678136,460.11952792543406,71.77734375,0.003363715277777778,-646.8256840914834,70.29803268051822,42.79208230006608,40.66646711151,37.89365539327592,35.29731251592387,32.9341376089648,30.75413040642005,28.368592427839832,26.387720576471477,24.2263872575747,22.239811917225477,20.32286954346369,18.41223600771879,16.663701518757637,14.98771148548302,13.400936965503757,11.987943174304654,10.629292355569158,9.42863513649231,005
005.wav,0.7237699304222517,0.03018381689549796,231.78720597634558,655.432706378943,224.90234375,0.0032552083333333335,-617.5218807619399,73.29172451004642,41.36899893593751,38.58136932545709,34.22606803194343,32.54084945069273,30.20341763953579,28.10637081143115,25.98028564204062,24.2583220280172,22.47718401578804,20.691120839996582,18.897390217592807,17.25474751975304,15.635045613716663,14.06113356913845,12.563502879614319,11.223060626202715,9.971552415652148,8.804290898191324,005
005.wav,0.7599478809329251,0.021190383887429234,201.14801517578704,583.8991608058759,218.9208984375,0.0029296875,-660.1344231986981,62.88035797217711,37.80385505624209,34.409882792325796,32.68993298864798,30.403523695656318,28.536740214618867,26.87189927756434,25.251133465348442,23.607790201293934,22.13916567693551,20.670357033122983,19.089974793563457,17.741484821770385,16.267378693727967,14.889911761295366,13.619386848578902,12.33117810628294,11.155040855821749,10.034502821640963,005
006.wav,0.7679509670434512,0.016487416467242482,521.2674186686456,995.3856102661729,1113.7451171875,0.0033094618055555555,-609.7799988799272,75.04190465169451,36.73332844671666,36.60250297795364,32.41433617629476,30.654324362461516,28.124807489708516,26.21740222472879,24.120644261839367,22.287787539582517,20.38025369841524,18.598691585640605,16.79229365880472,15.094356393221425,13.44037074081984,11.921265100744726,10.497580883445197,9.224376426871796,8.065948754600866,7.053175923579844,006
006.wav,0.7699553832168661,0.02011846696520535,279.1645154720915,688.233613727206,437.841796875,0.0029296875,-653.5573655338962,77.02165358708164,40.82494947355564,38.64906496419571,35.451257963348674,33.12193999286326,30.64625930353452,28.85966635776993,26.667240380250803,24.918699759495826,23.097519942822693,21.267859566571666,19.541051116289644,17.815360557050635,16.096040598789436,14.53739900033172,12.978548279277751,11.54952887103503,10.228935915544238,8.970561657279411,006
006.wav,0.7228602284463966,0.019032051441753413,344.7255880040805,751.7337377958819,610.107421875,0.003472222222222222,-649.9123674242195,72.84385336844312,42.68956871666962,40.90888543518565,36.34401610131732,34.055574368711724,31.510301407605994,29.492387889304684,27.23473718343148,25.09223693781257,22.909673744264712,20.895296510702206,18.912341297960463,17.00910855208105,15.124203148789077,13.360622203908555,11.727941527506358,10.272524416626796,8.944022937622044,7.747153014955757,006
006.wav,0.7557969318821965,0.020748260577915865,398.22207971844387,874.8931763291953,715.380859375,0.0030924479166666665,-626.6784503257306,75.22450992010309,36.91429464079334,36.82792349730941,32.72719301879143,31.088989143713313,28.70754897347696,26.966824439391544,25.047191481573975,23.393428254990784,21.65838265626236,20.03449631959831,18.36337508443286,16.771762822090405,15.189923380058824,13.705043753884267,12.275430059613509,10.955549776931527,9.710808364140485,8.574803548254751,006
006.wav,0.7402559435163645,0.018397262489898782,161.62057900869868,506.71283457903843,110.05859375,0.003363715277777778,-685.2668109016131,71.09754974561191,45.34766204265827,41.62920836640222,38.431750316775464,36.12748908269998,33.05586360757399,30.754029609665956,28.416277421762256,26.07514337189289,23.913438088303618,21.92643313774484,19.868214060984602,17.976480076442076,16.206940167251425,14.47652229613895,12.8526602541886,11.385961783424982,9.966372178549337,8.65635858646012,006
007.wav,0.7563379558711342,0.021100977172945703,410.49751833658024,806.5686946693745,863.720703125,0.0028211805555555555,-625.8560179391279,66.8770221899317,37.56778422290345,36.760380650525754,32.89424620570637,30.93058214151138,28.537841453238993,26.779979584285915,25.021779554963917,23.547076049415256,22.039464515573723,20.601052794729107,19.09428216248773,17.617180059506516,16.132149617800312,14.719423403072918,13.354711425061668,12.076426310524182,10.85069374286352,9.695610437368448,007
007.wav,0.7464144743696466,0.01690785916360833,279.84556583301764,693.5580875352575,415.1123046875,0.003363715277777778,-687.6480757481664,65.64452328147769,37.5685251562457,36.511621946881775,33.71001169718497,31.589008340133002,29.75205995734644,27.79574383235204,26.10931914108727,24.46279509578349,22.843434134973037,21.357744733372442,19.784840641027056,18.331478367934228,16.83759520445912,15.398075915637557,14.016740848732837,12.641211878393854,11.387155079861891,10.143633139053307,007
007.wav,0.7578370697769514,0.004353795879538695,426.66778774364275,901.9705080935836,843.3837890625,0.0029296875,-774.8257685893504,70.21898514833873,36.15403966267499,33.756019584286406,30.78172730734646,29.333202561220713,26.99455566348636,25.591293121866684,24.0838367858273,22.607896488282964,21.22894204680653,19.973367776081275,18.56005598595023,17.251480587626514,15.979480472465816,14.690254029462867,13.441672027453725,12.293683748098196,11.132066016205309,10.02844129595504,007
007.wav,0.7447044689034479,0.005556512263239509,292.32631768358556,752.0542381096226,392.3828125,0.003146701388888889,-789.4089710673384,70.32365986042961,36.70692897239849,33.34844622724349,31.41730867072791,29.170682440007056,27.309563260646517,25.974481415833353,24.416885248111306,23.17501681124265,21.910119872406067,20.727387271404226,19.45153695791665,18.277993721008006,17.080566680447053,15.846788264282205,14.7368425545593,13.587750623155863,12.455673879125893,11.429533294008067,007
008.wav,0.672501814534103,0.00992461041765156,553.4576134933684,981.8382969738769,1250.1220703125,0.003146701388888889,-665.7394902832863,66.15846859654255,34.334702213221796,32.016662961343975,28.399681053128422,27.361086539845445,25.52531220947809,24.006482903818004,22.577544782429595,21.49813219833407,20.256981390193896,19.026064503907165,17.819197442823025,16.680771348415433,15.45696835249955,14.252036485379843,13.100841923714137,12.00448258030928,10.889234819181345,9.817482169495767,008
008.wav,0.7053432522595721,0.004683506397863544,262.7169804356832,590.875071543363,477.3193359375,0.002875434027777778,-808.1609428443959,76.45529204505662,47.75174976923285,42.25064116135175,38.15832681437146,34.88446753175569,31.052983760440597,28.410724409622635,25.914026886951223,23.64722732043622,21.780148371425955,20.08057698389204,18.317188322263867,16.76605228008599,15.272089536213022,13.796088453369656,12.462388995528213,11.22511662960294,9.97380709332176,8.807715717206442,008
008.wav,0.7013353330704976,0.006684306291656546,307.92833900895744,742.1703597084352,479.7119140625,0.00341796875,-764.5430565553795,73.82089714658117,39.756288606607214,37.20184185464458,34.02549315203211,32.38587963786924,29.798138463792114,28.105173902127184,26.317901949420182,24.542647092015333,22.84555197449379,21.294467675595694,19.5957609226952,18.003479745204178,16.480358317820407,14.968132847057328,13.510526257378642,12.188506422419357,10.888251627779422,9.66508738749772,008
008.wav,0.7159484853601368,0.004422819699372398,434.3616677794131,889.9428012388107,885.25390625,0.003472222222222222,-769.5544036724277,74.00969170122647,39.83200963317762,36.971958307354875,33.42422789299027,31.437750481297073,28.506672643039842,26.521327944635917,24.564246758666897,22.72978676564075,21.07905681619027,19.69938394269838,18.258342396313417,16.961741265290783,15.756944735473335,14.542988415233996,13.314153683572261,12.143968738783466,10.908653146006067,9.647876846140099,008
008.wav,0.6760541932932673,0.0072005036753531315,410.2645906451383,863.4937882605884,805.1025390625,0.0035807291666666665,-734.7977563464675,71.70987453531792,34.661403622796115,33.819951935370256,30.734476824291253,28.828985037474506,27.12966681193457,25.572141814872374,24.087156395229105,22.867048931809435,21.47336421222478,20.31458682253106,18.98884692319948,17.76206848158983,16.517053704823013,15.268183088604632,14.08932762011457,12.896650370248947,11.754549757278612,10.649277690854701,008
009.wav,0.7427370742163142,0.005183051343233605,564.1726960595863,995.1942053584977,1262.0849609375,0.0029296875,-741.1327168862897,74.5816232199816,36.18317732376371,35.85991004693316,31.500696085532372,29.554192310258898,26.953341619492086,25.048568427849354,23.136256269379523,21.601912491663782,20.173858838951674,18.95053744039997,17.80718002406015,16.752108422990727,15.725071883799131,14.696003118285521,13.6359113911137,12.510608890177323,11.32338606660098,10.063290106728942,009
009.wav,0.6908735909764203,0.00914775362772918,162.3701973440375,415.4774030642257,197.3876953125,0.003472222222222222,-776.1795360983064,62.064011139391354,41.96538963707509,38.83741903009091,35.21316923428307,32.20365622074467,30.253837863084097,28.436410698195786,26.969272506011947,25.45825457422693,23.850071071851517,22.408859739637098,20.94114374767201,19.693969227849166,18.4243970219741,17.172121185585198,15.909266098021947,14.609270266711402,13.386510568824768,12.164323440215643,009
009.wav,0.7178549363074015,0.00536198821210535,474.23419926543517,925.1054291926209,1015.6494140625,0.003363715277777778,-744.2894540405358,73.33695500107041,36.715027212001395,35.12485450295826,31.883028406560673,29.520367218591346,27.317205048584576,25.5499615151996,23.66006603635627,22.33502948428347,20.884416691860185,19.693357080821755,18.554610961147187,17.40587916395215,16.33181800070524,15.212280506747609,14.032032788996794,12.85244004286974,11.543934658598708,10.23113875983021,009
009.wav,0.7280732458673173,0.004690338404105549,72.61636460156666,234.4093359805379,62.20703125,0.0037977430555555555,-868.9722664761853,69.5970413474068,55.54781193175049,45.4388248022114,39.80786647847492,35.568276211127326,32.40157307806579,29.825599076725933,27.116923615208254,24.87669969664588,23.246755791306335,21.72274802991904,20.398678943645045,19.345387112779804,18.337274779096365,17.31208396513633,16.153471961439564,14.818909653560787,13.488412980483139,12.126916110747299,009
010.wav,0.5260490854046229,0.017182915751414483,234.09430227895257,616.820139134308,263.18359375,0.005425347222222222,-664.1828680256259,104.3447669074356,69.94905100196952,62.3426905606619,51.34117885593807,42.52544838648416,33.697503010465645,26.152875190450967,19.752673313076475,15.213529320992595,12.259824512762751,10.674142694583274,9.894033587357203,9.64022557484231,9.52649984617765,9.298527512751656,8.702070926479344,7.73882053466419,6.495430820677756,5.148916527919345,010
010.wav,0.507603674904294,0.01082123423593178,429.807397392676,894.6267236171287,827.83203125,0.005208333333333333,-652.6826234691451,110.48823300777016,66.9786935246761,59.2440542918585,46.350178391236405,36.14421388948021,26.555766386367,19.66054646900654,14.813254859982559,12.178035917488662,10.834649135549904,10.312684756474377,9.884605276369777,9.31993250244091,8.432405253847696,7.379753480721711,6.278727334241294,5.331099111429886,4.573570939267902,4.018243649006063,010
010.wav,0.5673550480947642,0.011011247875372535,441.7281604739992,870.9248495979723,876.8798828125,0.004286024305555556,-646.1855461161023,107.31926747036144,66.15992376959287,57.34247528440821,45.97920156751067,35.52184203088071,26.247313340697115,19.352669842625936,14.320171526688691,11.799507826364897,10.645006263751775,10.49213337376582,10.656137803540625,10.531111495180399,9.966296198302045,8.919659005898946,7.450421749731678,5.936408840595133,4.475001247481618,3.2764658233126585,010
010.wav,0.6333264318783655,0.01615701817676845,257.0845049405281,633.9922559607583,349.31640625,0.00390625,-660.9475865930128,102.23917871174268,68.6277025165369,61.364515081451486,49.88816730137573,40.23965973419181,31.025526458912566,23.953042928717206,18.668746375797113,15.391797601503818,13.477283294352832,12.553666369519286,11.986920674230811,11.457289225488775,10.652759345344599,9.543587549231601,8.141964341192628,6.622271351798819,5.1254477660263875,3.8261202286895877,010
010.wav,0.6014955728636151,0.019688931153515953,333.39524892409605,798.2157610344207,515.6005859375,0.004503038194444444,-604.1977191942779,99.32832982673398,58.09727115113492,53.49197790134748,44.06149768959259,36.78099386744628,29.26713486708017,23.235712423520834,18.328547586276486,14.893504149924743,12.588150210419192,11.170011128798071,10.258141291260317,9.517464217355982,8.736305869982111,7.7604637357691155,6.624264797512662,5.372743642575992,4.166133530638458,3.097919173550609,010
011.wav,0.8346088265458936,0.01142562840151306,480.5692857783209,954.1550188995928,1079.052734375,0.0011393229166666667,-651.520020214271,61.673072165816365,25.285909274564986,24.332830355865177,21.762420975129924,20.208539396430353,18.89540318494288,17.961262711707413,16.915354027564568,16.339794454030823,15.547440829220212,14.963417828578129,14.332885920015977,13.676444733979718,13.087565423741104,12.462630347306963,11.853755224387296,11.29362328025753,10.681070892615406,10.13075412888718,011
011.wav,0.8184395837949952,0.03678850880048648,303.8052086064649,783.966449795217,492.87109375,0.0010850694444444445,-612.0527344155047,58.4716161752481,26.698249916847907,23.414168785855413,21.454397790569246,20.118766301113823,18.74607422826483,17.69323566126911,16.95405517758059,16.355512679900563,15.566616091241334,15.147544428389912,14.57578730881869,13.977125545360026,13.477051943473597,12.949827250655867,12.429054139666079,11.906352165556443,11.421090258495555,10.93889998351595,011
011.wav,0.8315997425078059,0.04388524116329065,329.3896287349787,724.8875030010104,701.025390625,0.0005967881944444445,-600.9782735085945,53.61333998637005,25.615762655236775,24.987970485132294,22.536405555049157,21.014224727045157,19.784712498234995,18.56949057023451,17.68762857829663,16.895913849827046,16.18952873136241,15.633835651148246,14.995637746326272,14.494010139780572,13.893056528799155,13.364850526730303,12.797876966588547,12.23623232295701,11.695559742116242,11.12864560988968,011
011.wav,0.7941863355141618,0.028525137171745516,378.6802480486073,863.884537912815,726.1474609375,0.0013563368055555555,-591.757001383846,62.83814709766713,25.64766818466619,25.26087813703243,22.324414520871034,20.858880841972855,19.58279577042471,18.459116230926824,17.558811364084573,16.824441010270924,16.049521648143884,15.463313237329881,14.724113042461973,14.130400934541827,13.446129164360261,12.825526406478199,12.211061973299625,11.590522171732164,11.016528726171307,10.417943195753637,011
011.wav,0.7913920569688832,0.026389342371241294,227.4239117288961,697.9154742131196,216.5283203125,0.0015190972222222222,-629.1063669015359,58.50010047545584,27.313151929986446,25.346723877137673,21.823131264824386,21.036793270380638,19.704719318125605,18.685202566365216,17.668033743271664,17.085307349369725,16.47519952146507,15.861900947501145,15.210076511911154,14.671223619311652,14.113270093524413,13.535280061446192,12.943535621374984,12.415630711557164,11.885476657351267,11.337267452428385,011
012.wav,0.2589195007346496,0.08688405002405299,2172.5900126395186,1848.4701134438847,4691.845703125,0.27197265625,-133.45276017272326,141.07009287377662,-81.53576629744192,66.05411904514534,-43.74894852256081,32.08597658702527,-1.4141833564898376,4.546890549123365,14.219867375398618,-15.066700950359746,13.14136973264581,2.912991341379998,16.15704580645582,14.010525166723491,2.3175261644624245,3.0703347444275817,8.987732863481789,1.2977514184712136,7.81591413017172,0.3944276738804736,012
012.wav,0.25743494792123717,0.0963348411700316,2155.2981144632736,1901.0215630081811,4677.490234375,0.2529296875,-129.64299130751718,137.3445115652788,-73.220284366746,65.49649144964441,-40.14289115890883,29.795808460254786,0.10010675402674825,5.2389509904369085,15.359554847413838,-14.07442903200976,14.060222082631162,4.317539287703612,14.842304757147044,13.641294198583703,1.0712207437682544,3.689751332987488,8.62936442691902,1.140638601153193,8.146834802535315,0.4446774204672868,012
012.wav,0.24845776105343484,0.09171459188524914,2162.173148429417,1831.9831725118966,4756.4453125,0.2674153645833333,-140.78107980309562,150.78836451449766,-88.31594930941351,76.51401978305894,-49.74987126901106,37.75718987061445,-4.746850421006691,8.371439737854253,13.840974029092374,-15.745513171816157,13.657670303658156,2.754644403627439,17.107212094576546,11.85734257075883,3.27400071473124,2.3045817319294346,8.876419753256307,1.2701026988638304,9.656008498759883,2.2009522195327365,012
012.wav,0.28826995120347043,0.10766977691490827,2060.4008462580023,1840.6928460627403,4636.81640625,0.22743055555555555,-132.3884487880975,144.59980179771696,-78.83051806446619,70.48334855546767,-41.951740096554616,33.142278920078084,0.5887359835530934,8.985088982738723,16.20671818931927,-14.826205589374617,13.202748143978347,4.6584712895225655,17.759958918916695,14.829423306087612,1.919881660289982,3.9320329036953674,8.262859171344232,1.8212754431358158,8.633967265709167,0.7046311292646056,012
013.wav,0.2986852874808634,0.08123644892891528,2166.6429412482353,1849.3045636853526,4640.4052734375,0.2530381944444444,-134.20029404319914,143.7452214214731,-81.41011958705039,67.25861231662788,-43.603785828354376,29.876679839018443,-4.269324371481732,5.255705686898554,13.94396520645956,-14.366793397668213,13.21863963601765,2.3550659972861094,17.45536148175985,13.470594819987639,0.04723298695775337,-0.6189597588358724,6.793657978405023,-0.20796645093697733,8.564093156963004,2.6417471368239394,013
013.wav,0.30847236172591125,0.08801505079861835,2151.4109387131484,1859.0350211118,4661.9384765625,0.2440863715277778,-133.47771197445502,141.46435045973627,-79.39498148078329,63.59914140101929,-41.65683073804598,29.36829037707596,-4.22319335816306,5.821654849711126,15.186948953772294,-14.553880803352692,13.791945621519297,2.0030251668191665,16.443355880800212,15.09024253274002,-0.17703424057315142,0.8210413010380831,7.12239431218024,0.4278532861943041,9.949104240077288,4.084419368470565,013
013.wav,0.30694310907430206,0.09323101024983751,2143.4166890319366,1878.037568014084,4632.03125,0.2165798611111111,-129.88059098067023,137.96439112333388,-75.19354946604712,62.506699172771086,-39.103895137116744,27.99942852015552,-2.0512445414277027,4.856924850377229,15.747109865027738,-15.058101876106043,12.19003313064328,2.561064760234979,16.076664406938033,15.126103500800111,-1.29811128486565,0.17621385658514083,5.332361177216429,-0.03219954089262009,8.88340630887066,3.171620724041362,013
